,bench_att,bench_neu,bench_def,bench_att_HV,bench_neu_HV,bench_def_HV,bt_att,bt_neu,bt_def,bt_att_hv,bt_neu_hv,bt_def_hv
2019-01-31,229.16704849338598,196.4263419775951,186.27102929658972,0.13774316108454823,0.10922586878522372,0.0721174929833623,344.32133926172304,261.88127141885747,207.8943165868756,0.14487688793632691,0.028182378285846906,0.025524600459257293
2019-02-01,228.42441190376348,195.83261783304096,185.76294032163702,0.12238509598715135,0.09843160294755188,0.06734158583381102,343.2022074320798,261.3119309367179,207.46230692825284,0.12829830067820014,0.026936094250125036,0.024953576359471763
2019-02-04,229.48922616596292,196.544626391505,186.18074111356816,0.09891349145184337,0.08124447168035842,0.05811658316589667,344.89249764795346,261.2202027482032,207.2951407674786,0.1031758639258592,0.02464846642117929,0.022818919919374386
2019-02-05,231.04357827472757,197.70731827382923,187.0657017493256,0.09969329416476398,0.08212016783319841,0.05907262164143806,347.2918158955579,261.89066597146973,207.7473897836682,0.10391302864767413,0.024512889850048045,0.022689842803901544
2019-02-06,230.26223320026466,197.14177039327504,186.66315112066349,0.10211352279126448,0.08419287222605085,0.060644523870625563,346.0840875149732,261.6776023198126,207.62723746890993,0.10638882686196621,0.024741330822336677,0.022598356291709396
2019-02-07,228.04434030628272,195.6116207732189,185.68815798120576,0.10825750280436752,0.08908658149885809,0.06379642498216193,342.596124821568,261.56218314828857,207.71056707439394,0.11286174169768491,0.02477770777617093,0.022535628887907656
2019-02-08,227.74754580707616,195.48624934987905,185.73516062135772,0.1087707696507184,0.08940118346342286,0.06385591778436019,342.10185918474247,262.0653365506171,208.17129503803224,0.11341646224326184,0.024711719766133153,0.02265939538748456
2019-02-11,227.76697188415596,195.4623207699764,185.6603434491165,0.10848634383044664,0.0892829385225775,0.06397042275634893,342.14271551847503,261.8223489199637,207.95945342330901,0.113090156283133,0.025214827909397254,0.023089410810262157
2019-02-12,229.94258705349037,196.98675098142505,186.6692501482971,0.10806563297955135,0.08859117486937775,0.06287903388141886,345.56721404275936,262.0892903481482,208.01074115886655,0.11277274394328175,0.023750778545052902,0.022067506583647242
2019-02-13,229.89681414032052,196.88999543046833,186.50373785982205,0.10540934333849737,0.08665504101302773,0.06195813560478216,345.51919978170434,261.661096937847,207.644350575256,0.10991883505118054,0.02503671171114246,0.023449280222383812
2019-02-14,230.12078315620494,197.10079541940573,186.72780437116697,0.10506528846966559,0.08633836595497121,0.06169613005195191,345.843207012463,262.0401902529715,207.9539724617001,0.10959579916392428,0.025144394775860543,0.023691889462825178
2019-02-15,231.2422875568397,197.91034028558613,187.3008992352493,0.10544555488336729,0.08670891127777802,0.06202154293205416,347.6099264052395,262.3327483473776,208.11459972152673,0.10998799146185644,0.02496306336559666,0.023306840443059754
2019-02-19,231.7647411281593,198.29523898019673,187.58519119787292,0.10349762263635104,0.08531675575108205,0.06134053091438224,348.4118898589138,262.51910649099335,208.23323475723228,0.10788974304871224,0.024839218159435936,0.022864692203021723
2019-02-20,232.34781991767957,198.70541804513812,187.85912441530303,0.09065308984915797,0.07514904631875598,0.054814854419331524,349.3115219698909,262.60040816717134,208.2558326194759,0.09438758710732911,0.024622037566807118,0.022919726348443335
2019-02-21,231.61817034263683,198.11464086236833,187.34322268762665,0.0923547286293023,0.0768615777463395,0.05659459330269726,348.1971088820461,261.99166979703887,207.78905316123922,0.09610829595527992,0.026645326612879057,0.024805820627810605
2019-02-22,232.97544546146466,199.15343133764145,188.16860463018494,0.09307655214934267,0.07758534801718549,0.0573361692978407,350.2832176209453,262.73073258981685,208.317273876762,0.09682684469719618,0.027420214292613883,0.025516829405637823
2019-02-25,233.37847129612044,199.42435647649643,188.32985772047118,0.08755338743788464,0.07344903209143748,0.055024426968135774,350.9248788350109,262.70541584444027,208.26183824329337,0.09103888682830441,0.02752073283831599,0.02546582529369852
2019-02-26,233.36860194702223,199.45837364473218,188.41663544645385,0.08311482725017166,0.06969712119581678,0.052241846456321614,350.9034091624263,262.97177238645537,208.49294467620808,0.08640693143145091,0.026916799067243355,0.025259668074118467
2019-02-27,233.00259187774734,199.12465528612012,188.07447529249265,0.0837891276078836,0.07057679315648899,0.05335433131803668,350.3620329958919,262.42272127904874,208.04773828773457,0.08701291159591582,0.027714864031959996,0.02569555230741367
2019-02-28,231.7571291040428,198.19100591497295,187.36099339551998,0.07069586712392961,0.05990844189299191,0.04602360243147924,348.45731745920216,261.87298595132813,207.6743542844768,0.07329268760197494,0.02676313196917402,0.025560247074736083
2019-03-01,232.52048547744826,198.66435741624704,187.57768592081143,0.07006983313214353,0.058914402204766576,0.044515691665016566,349.6909470984462,261.5652587786673,207.3447165256496,0.0727230795022886,0.024831260979667945,0.023875852262737328
2019-03-04,231.92709862308575,198.29480186681621,187.40578610181882,0.06961641501035366,0.058152718679506415,0.043362181782543356,348.75132218713793,261.79490988550174,207.5923436040874,0.07235451404644094,0.023778808712230946,0.023188207451167422
2019-03-05,231.79921457481458,198.22951104669445,187.40075676908566,0.06826867699196021,0.05718174618139719,0.04288072780798326,348.54523492193255,261.93812764616,207.72680822105366,0.0709065812336382,0.02377029292521128,0.023071218214497573
2019-03-06,230.98337033710553,197.7151002249705,187.15018674974516,0.06560679625847357,0.054414873920731945,0.040049087471242174,347.2386197640422,262.21178158769595,208.0310934442516,0.06832028202022443,0.022352200158069938,0.022381239029790848
2019-03-07,229.13798292141033,196.53028396024578,186.536140380574,0.0703597322547832,0.05748729819427259,0.041001865095777794,344.3021110405925,262.6924908127784,208.59977061824756,0.07349131891076434,0.022914239665760058,0.024045207215864044
2019-03-08,228.75729195518568,196.3125609704005,186.46905928354337,0.06183400320179566,0.050579005592209174,0.03644010301912197,343.69699951887156,262.9663873812674,208.86798591461138,0.06456249171222227,0.022970538804704385,0.02431556549900021
2019-03-11,231.1084755165108,197.95595982026927,187.5504969805725,0.0707171607712374,0.05781969617782314,0.04125279492176574,347.398145392895,263.2285829382895,208.9010912822719,0.07387405692359485,0.022344617852283314,0.023267601598057196
2019-03-12,231.96927884121018,198.62472492475382,188.09619768495634,0.07140849626872532,0.058506715260707415,0.041935908415482295,348.7196795075419,263.7624268815039,209.29241155948597,0.07455617297014226,0.022764103165923952,0.023546863898502753
2019-03-13,232.53542233009418,199.00247905435435,188.31660857534484,0.06448600128671923,0.05292075348641638,0.0382465460825692,349.6389724707606,263.7090981604575,209.19918721122698,0.06729552752786463,0.02271739421699184,0.0236955267495286
2019-03-14,232.01513242511828,198.58484742727154,187.9569358849533,0.06517389601422223,0.05359367421097926,0.03885359157818551,348.85329159631755,263.2994124035834,208.8871538434978,0.06797698829888779,0.022632487276131687,0.023418521960246047
2019-03-15,233.84156909103473,199.95121881379956,188.99713913259586,0.07003797107550885,0.058047289261170865,0.04269417704835568,351.6764914729121,264.0883884791373,209.41936653633073,0.07290065921401036,0.02419079941324905,0.02436239057012689
2019-03-18,234.3677225358971,200.31137769002788,189.22216796655735,0.06869634006756799,0.05689097065872189,0.041815259502555054,352.4995388363841,264.09697817506776,209.38373057270005,0.07147710831475847,0.024071345798844672,0.02437586569006859
2019-03-19,234.43426292610246,200.33729450158947,189.20678776216587,0.06846399961662664,0.05670049387333568,0.04169733306166819,352.6225661627772,263.97029919919953,209.26828035278274,0.07124608934214867,0.024190172928026245,0.024530634680510505
2019-03-20,234.7597240985878,200.71468482065077,189.6910945460328,0.0681732476518229,0.056640438636955046,0.042208643224063105,353.07810201177625,264.9857639082907,210.12016565208387,0.07093546240485953,0.027163562768307236,0.027850215803483427
2019-03-21,236.4894836891182,201.92802330903885,190.4963443169602,0.07070086855682567,0.05822518306477098,0.04238725138070662,355.8057908446315,265.20732307996735,210.16901172714185,0.07369013595950881,0.02523150486285305,0.02610131077932755
2019-03-22,233.03781005077437,199.70477405958053,189.33170273828588,0.08676581818949236,0.06926845041583266,0.046643470779922785,350.305655281544,266.059104847431,211.1918196908946,0.09104573356853925,0.02569470695705889,0.029349970997511538
2019-03-25,233.08552640438154,199.80640216627,189.50604297533116,0.08654913729245362,0.06914316410942034,0.04665338563855978,350.34556256685283,266.50973387384397,211.5783359823222,0.0908085971361307,0.025802433341223042,0.02938814999638101
2019-03-26,233.777293154145,200.29571520814775,189.8372230120667,0.08717591381538012,0.06961800281229684,0.046915512618390574,351.43832794065503,266.6246815100668,211.62098951148937,0.0914749780247787,0.025797677212035994,0.029432359955596343
2019-03-27,232.85247606487346,199.72917682905077,189.59025843916018,0.0881386117308741,0.07012659382666675,0.046644812885308064,349.955682373524,267.0431532303808,212.05978629322001,0.09254017996390902,0.023863971134102425,0.027796386641487328
2019-03-28,233.41583207988813,200.12554937085983,189.8551981921204,0.08629867350012953,0.06808207907698578,0.04414698050609842,350.82960470361735,267.12253082437496,212.0824298177714,0.09076570794975876,0.02142444791899466,0.026154596044990736
2019-03-29,234.44710410804822,200.84144599542495,190.3185588778504,0.08686424994527543,0.06862078747100442,0.04454870916438607,352.44953580808664,267.20515412626247,212.069103062057,0.09131673773532822,0.02010597794654221,0.024708015590745806
2019-04-01,236.58337245807724,202.16108647451276,190.9135246737488,0.09109374205734261,0.07103947415485173,0.04486123773603174,355.8653929169657,266.30948329400996,211.1174093923564,0.09595311948353417,0.025272178417326763,0.0314242862054166
2019-04-02,236.758300094796,202.32416387090555,191.08514517889105,0.09092412375350828,0.07088503917518998,0.04472615398531898,356.1274111924173,266.59562832345944,211.35078855991316,0.09578060144277473,0.02525667740914451,0.0314281266513566
2019-04-03,237.90150152282794,203.0532359227168,191.45441051664434,0.0901927722959243,0.0701278903072947,0.044018720748258605,357.9427946616174,266.26561060705166,210.97022776946972,0.09503100474108946,0.026286090416557502,0.0326523867645775
2019-04-04,238.23200774993975,203.3111750569331,191.66655059099278,0.08334623023775996,0.0648598469186662,0.04097676019039908,358.4439042002679,266.47786857519134,211.12706564674326,0.08781489423596167,0.02600026504664441,0.03180865490523387
2019-04-05,238.98373785286032,203.8628990075099,192.07103872881018,0.08236824839611123,0.06411431263812165,0.04055900988569657,359.61378942518246,266.7332510516165,211.286347114181,0.08679863046725102,0.025988593971529656,0.03171821553715989
2019-04-08,238.77667017002187,203.70126982641096,191.93818270349587,0.07748078393872694,0.060172496885699214,0.03799378603528019,359.31523333864226,266.6008907139776,211.18831822299907,0.08163042635473593,0.026294478396589254,0.031894506526418634
2019-04-09,238.1469524311074,203.28259232873793,191.69648573312844,0.07844993111178179,0.060897890719148876,0.038310978827111035,358.3140446879388,266.67103748807887,211.30091508674573,0.08266906563170312,0.025823718862883396,0.03152707050952068
2019-04-10,239.1079954599389,204.02490479497786,192.29600627069559,0.07892773200563459,0.06146220819782798,0.03904324721101809,359.79192671442047,267.2387559380529,211.71315736675214,0.08311510448603869,0.02622467790188895,0.031730635072222145
2019-04-11,238.59412456188286,203.62190965528364,191.9619035096177,0.07887690594233408,0.0613788080438706,0.038882753522491764,359.0169095322611,266.89611164789176,211.4584682394023,0.08306361630519989,0.02595059457010088,0.031505939785027366
2019-04-12,239.90673709964835,204.4656540144908,192.40088064737404,0.07683020720871091,0.05890181516147547,0.03566180885396207,361.09481974344277,266.5602057560918,211.0594925371165,0.0811008261558058,0.025332960436196622,0.031810362354997214
2019-04-15,239.76369649410333,204.35903242521164,192.3202530243882,0.0770142887643274,0.059113050595843,0.03592775597006377,360.883423696995,266.5014580506322,211.01994702739665,0.08127555654322552,0.025402656380459798,0.03181424898889164
2019-04-16,240.08430063343133,204.5176339407909,192.32142646608435,0.07695113025569648,0.05903426692987431,0.03590155450395203,361.4143445996287,266.1095732609746,210.64989012031504,0.08122211575398453,0.026083939797567773,0.03252705160349697
2019-04-17,240.16507065277187,204.57059158143878,192.35067777929387,0.07700529427416995,0.05900931904091179,0.03539368813588431,361.55415166311286,266.0858928793904,210.6303735290522,0.08127590719064517,0.02290023650934851,0.02954902697782064
2019-04-18,239.76616260814754,204.34015114087939,192.27544085016333,0.0741010665130045,0.05637838884980726,0.03310126883627586,360.9267988396647,266.42378042230575,210.90287691097208,0.07823941335583719,0.02309838803087316,0.029825403702456215
2019-04-22,239.64873899784175,204.21368808736682,192.122414994336,0.04935537891722939,0.037825161031516695,0.023501225626240123,360.775115488148,266.10520945978135,210.64957876605936,0.05191157979711623,0.020853614053803187,0.024759664702558352
2019-04-23,241.10941182251062,205.29754862565872,192.93475408830727,0.05170279544076149,0.040404161612103,0.026436790384114693,361.564913578892,266.58224526777235,211.0200487794871,0.05172022709172415,0.020956851117478224,0.02468961130234692
2019-04-24,239.71535617179956,204.4106046578395,192.4891406414994,0.05753080120628614,0.04466752466939168,0.0284449649073915,362.0939246483805,267.1797509451863,211.50667037124583,0.051416807221864924,0.02230290879464327,0.02608104373581415
2019-04-25,239.5885635757455,204.3186820065486,192.4235310996064,0.05477030796854595,0.042803551597910404,0.027782156722600575,362.0418997694971,267.1539786025044,211.48705100307413,0.047489029571989735,0.021660032656324386,0.024935899850150333
2019-04-26,240.12994490890588,204.77163166322586,192.83898568468177,0.054736833488275294,0.042868793837370835,0.02813082020875639,362.78263597497954,267.6960639155385,211.91579421882577,0.047419619032470293,0.022739524735333597,0.026030754550521805
2019-04-29,240.9447398492822,205.27502010259505,193.06591768026433,0.05414220365142279,0.04224132959272962,0.02752498649471894,362.3419267285348,267.239763950443,211.545941188621,0.047161498489792876,0.02356754337944029,0.026693402052732074
2019-04-30,240.33367122650233,204.87271542863724,192.84034748125157,0.047791203028835064,0.03845110903715559,0.02679200849710649,362.45666631250396,267.40510870008444,211.68216348972265,0.036260530245975364,0.020198740788650246,0.0215222339704138
2019-05-01,239.24514756145564,204.13745308484908,192.39683000211798,0.0512166589562856,0.04116488600670011,0.02843294745651384,362.5006421727182,267.5665218106267,211.818553628158,0.0363622027746208,0.020008479442261737,0.021318278749977274
2019-05-02,239.08791694240657,203.94543089170335,192.14106493959508,0.04887557889682313,0.03975622712439037,0.028375955388631614,361.75728662557617,266.9776466629979,211.349801914596,0.03429126359578914,0.021116551926355413,0.021826002035707264
2019-05-03,240.7859130197534,205.19157110738632,193.05447393465124,0.05424913826462838,0.044595475919741466,0.0323960664345614,362.5528280627252,267.43341014909714,211.70164689598025,0.03465551102147465,0.021702936640901508,0.02239836716048835
2019-05-06,239.29878888988583,204.20223101529953,192.48256233453833,0.0580521712460371,0.04734226705428049,0.033677097174922115,362.7442829314233,267.7625703309056,211.97469366931855,0.03324226431566694,0.021846064479113032,0.022659395594627357
2019-05-07,236.24837272663203,202.1190565840709,191.18898717126928,0.07308087632642105,0.059242444327180746,0.041120527132810586,362.6701267508508,268.05307562990157,212.2277979307169,0.03301171333832058,0.021901879823357413,0.02280635908725072
2019-05-08,236.1692800199517,202.05706049222826,191.1375449254044,0.07267399545750333,0.05892849591000041,0.0409390727030323,362.5994178118707,268.00342268152207,212.1886896642679,0.030946775210179484,0.021959182777545883,0.02282782543722697
2019-05-09,234.33464812297905,200.79775904722095,190.34551886453707,0.07502017275766683,0.06048842461724625,0.041348147355587506,362.4916329207422,268.1332352746007,212.3052299686426,0.02825983613197271,0.020897842131303457,0.021980801638458215
2019-05-10,235.04965107402884,201.30337683591725,190.68741814909058,0.07616228634732729,0.06136993560425564,0.04182699058823644,362.66044718599335,268.1887193036076,212.3445091735834,0.026716621862430928,0.020219941028996193,0.02142943502761845
2019-05-13,230.03760055751883,197.86901764936331,188.53620556154326,0.10098103953109991,0.08143833861769322,0.05530407119841215,362.43606384229673,268.5836737854955,212.6946555810922,0.01877291036502418,0.01987033490215672,0.020543569563974472
2019-05-14,231.96985131740655,199.24779131421926,189.4877544077881,0.1072461240485315,0.08667152242631013,0.059137966306478815,363.00303077135095,268.8217279393193,212.87104670906,0.019129676544643325,0.019818565776045925,0.02048660202794133
2019-05-15,233.3262156240472,200.2590984919536,190.25282532682493,0.10991903986098008,0.08917862235426263,0.06137670044509731,363.7791989083291,269.29896228380176,213.2423637437814,0.01977533849136956,0.01905466791671776,0.01931333340139072
2019-05-16,233.91221829242792,200.6230902373302,190.42076716699677,0.11060804296736422,0.08962565624283975,0.06153132946835094,363.46962648077016,268.98573474473926,212.98852682838375,0.020187519465584614,0.01988588651482518,0.020172639033558256
2019-05-17,232.4435004570016,199.60888118104816,189.7729447358139,0.1119470538405964,0.09074263676611176,0.06234278606397647,363.3355427994729,269.0457882937429,213.04669173984462,0.01900036308653205,0.019732893442390688,0.020011790248951233
2019-05-20,230.9693000507363,198.52912133264425,188.98472984170988,0.11309068394677985,0.09189286835360636,0.06351499773753186,361.0281343796731,268.66546998586625,212.75353256626065,0.029910087813945233,0.0199803075918119,0.02020815746352025
2019-05-21,232.6101286663064,199.67024250879172,189.7264779154785,0.11403018426311842,0.09230921242902727,0.0632195133038478,363.7055310692788,268.6559280932423,212.73443151760037,0.03879605928435736,0.01946097783269385,0.01976201333014951
2019-05-22,232.32677547607508,199.53439661760214,189.73502606916503,0.11309480615006609,0.09170125844224228,0.06304984692657564,363.2710758561135,269.09398507833447,213.08591195430694,0.03888007232410989,0.01883273907093918,0.01908764984022646
2019-05-23,230.48095468692867,198.35674940404778,189.13725808286742,0.11515232679711626,0.09307674550398977,0.06358829933985269,360.2993518677712,269.8605942276951,213.71039069366395,0.04844972267667818,0.0206106797831281,0.020935368570476533
2019-05-24,230.8956713685998,198.65981490316278,189.3573690377243,0.11495319818621673,0.09276358027777146,0.06308553986158233,360.96452916536333,269.9624087773319,213.78866977214753,0.04833590915222322,0.019849869344624158,0.02020858697423089
2019-05-28,230.06100847110835,198.13255318212396,189.0987561656006,0.11340902521981797,0.09169730335957955,0.06264129342283083,359.6705186383247,270.3464107331272,214.1008467561716,0.04961278638899033,0.01853260011038205,0.018835818611641242
2019-05-29,228.8332302206048,197.2863965449322,188.5609680855759,0.1139007048283458,0.0921107691439979,0.06295546610985178,357.6580946606636,270.4086018380161,214.1590940486902,0.05270883058603111,0.018570784237258532,0.01886908373601502
2019-05-30,229.79672376785365,198.05811236925013,189.22335789747316,0.1158609425777862,0.09398149471406891,0.06476153946618061,359.27761853876115,271.12751531438784,214.72580587348878,0.05565532588774684,0.019942875189576603,0.020177463907711274
2019-05-31,228.34855488758174,197.22312991857416,188.95288668832856,0.11668830472997348,0.09442108589992981,0.06477231778918033,357.01228603982923,272.3629944951053,215.7215308462137,0.059049533293288346,0.021373041742975663,0.021655641498372825
2019-06-03,228.37504384079068,197.33131242265588,189.1649031067856,0.11203022678213181,0.09053754834446079,0.06198780387158514,357.2709976368904,273.0019011065479,216.2308517019266,0.05836862548964688,0.021750197942815838,0.02204522623893513
2019-06-04,231.33680866642086,199.36273328237417,190.440729084874,0.12337433585336989,0.09915882581993161,0.06702717894024668,361.92106530084607,272.78317390108066,216.03576372241918,0.07528827598277235,0.022634243047688508,0.023039339552639922
2019-06-05,231.81861024799434,199.67801320562245,190.61461675882418,0.11709111451593553,0.09388976450617548,0.06323123172574474,362.542007716465,272.688919530582,215.91833492336215,0.0755481149839694,0.023048365987403858,0.023585619201313527
2019-06-06,232.60495725059596,200.21957900094867,190.95837597398838,0.1180314461465106,0.0945828574507672,0.06358451874869787,363.7481798645973,272.72021983137085,215.87938244399965,0.07641502731628531,0.02290003389685518,0.023583456071379467
2019-06-07,234.81284534206475,201.86632515973923,192.20494634313667,0.12015463004078185,0.0966283731337529,0.06559178314797995,367.2446686524391,273.6428856448169,216.48677555942473,0.0830548332628555,0.0244244361795948,0.02448694266417693
2019-06-10,235.8704256261834,202.50421554517627,192.4651415995606,0.12070340690238823,0.0968406611789048,0.06549896125038106,368.9907041840553,273.094276976871,215.91927947387634,0.08424196345555673,0.026464202286437248,0.027384067629163514
2019-06-11,236.32029517974934,202.81120742311361,192.65528481893622,0.09179912982721176,0.07330947348714399,0.049576809699541764,369.7888058064461,273.09746603193236,215.88029998760163,0.08416825620754649,0.02655406505531436,0.027431684958164084
2019-06-12,235.4028790239342,202.219402538203,192.34383939619147,0.08975172070976647,0.07154265464807663,0.04821034698966207,368.24330570802687,273.3195358775134,216.15417111644686,0.08602454127086671,0.026553491611250413,0.02749072319440458
2019-06-13,235.87964897937854,202.63448165883898,192.7459342217454,0.08797372967104387,0.06998758311315319,0.04699414890979597,368.8943470387458,273.9064201367373,216.6240613203043,0.08595777447450291,0.0267505428252566,0.02772231359034459
2019-06-14,235.20487482128223,202.1534254366863,192.41467735319222,0.08843415079238921,0.07056840510746464,0.047692327633451735,367.7694449231147,273.76877395067163,216.56513913764897,0.08679421558227485,0.02621646077601339,0.027070735486441077
2019-06-17,235.67483941516954,202.47092758703116,192.60628141832433,0.08526591079304226,0.06779540502901299,0.04550603205273266,368.5432191605567,273.7491093026156,216.50652932605686,0.08686691505033806,0.02632966597368853,0.02727737472038639
2019-06-18,238.461754615403,204.51821218271138,194.10966028452,0.08941329870333325,0.07128773161455498,0.0480245988891939,373.1030065674781,274.71232732553426,217.0945918996805,0.0916663988828178,0.026473112706670784,0.026820804965055185
2019-06-19,239.44536899223405,205.335118021487,194.85085687036593,0.08768550926637374,0.07022044786886113,0.04795384656662315,374.6833105477332,275.67212917909563,217.83875151729524,0.08979259499421535,0.02734250101408816,0.027745476115861433
2019-06-20,241.47370272350386,206.81538195829273,195.92324646864017,0.09031892782432452,0.07252898029472883,0.049783334933355745,377.98985542840944,276.30835712022724,218.21128699760376,0.09264472314591769,0.027548039905326106,0.02775841797926785
2019-06-21,240.83990210475997,206.27346384611013,195.41098464193422,0.08467508332585853,0.06893541136479682,0.049168203198190395,376.9693121045111,275.5875805613512,217.6434424840921,0.08680950127909987,0.03009757130420573,0.02990590154353737
2019-06-24,240.96869498233872,206.4321443419445,195.62347160387117,0.08486607897575753,0.06904632557924274,0.04917818889011682,377.1820745003699,276.0540041293139,218.03499561920106,0.08700306005360411,0.030069838017865058,0.029985987704002473
2019-06-25,239.27631654014664,205.2585964432705,194.86592035398562,0.08852449624897275,0.07230131010634232,0.0517996092974703,374.52476938753114,275.93146595201443,218.0737576572412,0.0906563951396095,0.030521725914207848,0.030058426434924696
2019-06-26,239.61493014755328,205.40880992784386,194.82850981817325,0.08448165419367856,0.06902491128328767,0.049764515020611015,375.1712719334601,275.4037130537982,217.58442966937957,0.08632029405465344,0.032084928784569,0.03194455194518682
2019-06-27,240.53586576099474,206.1578845587719,195.48729276838384,0.08438758426323593,0.06893989381715081,0.04970423091788961,376.6408124833106,276.19815906534143,218.1915609382623,0.08615688986020947,0.032248584099408985,0.03205343956629855
2019-06-28,240.88744202861866,206.3858914973248,195.60944184522708,0.07848407411997732,0.06523829285418013,0.04860465030042407,377.14379178438173,276.11731650476406,218.09374361152587,0.08031212664300627,0.029633194993805567,0.029079491871026843
2019-07-01,242.12635946979606,207.27827008886226,196.23836818647462,0.07833487714547728,0.06528217620239216,0.04880987828010722,379.00082720766056,276.42257975377987,218.25487881183565,0.08028576251839645,0.029063351013101448,0.02833775721179371
2019-07-02,242.3742191852578,207.5200628678311,196.50552021799166,0.06946529575961306,0.05881633758544618,0.04543363063886991,379.27572091684334,276.89634422979304,218.64726664924564,0.07171062514416279,0.028810384651415052,0.028232827437960493
2019-07-03,242.85423904438102,207.91681608571895,196.86327942876895,0.06947101467346084,0.0587968273895193,0.04537605045078034,379.7914869992255,277.34224418497035,219.0004241096491,0.07176112934836659,0.028667427053215375,0.028116295756405365
2019-07-05,241.98863900661553,207.15086233167537,196.10599643259127,0.07225375341208719,0.061942608216407694,0.04914004162666196,378.4005121987342,276.1878666598315,218.0779961170191,0.07456575851486644,0.033463742394456576,0.03279625202912571
2019-07-08,240.40562557487573,206.0258712723721,195.33673757562715,0.07257109397500797,0.061865703863132324,0.04852453925025361,375.73471856889716,275.88716481504395,217.95974909019412,0.07537021212967018,0.032394528286561454,0.03186685244677925
2019-07-09,240.39918960590447,206.01097054967767,195.3106777817734,0.07164977688725352,0.06147161944425408,0.04858851577801042,375.6770630467414,275.81676978635744,217.90084263572635,0.07432213429329121,0.031297771642793085,0.03010216086031902
2019-07-10,241.73120088081447,206.96772126474266,195.9806815659531,0.07333706396672664,0.06282602194663707,0.04947314393156173,377.8762925404548,276.02721001748995,218.0579298702234,0.07618053408809214,0.03125857574026973,0.03002243288910683
2019-07-11,241.78334360332573,206.8626854487408,195.6887902659424,0.07113641847917739,0.06145961026027891,0.04939477537486806,376.63572269582744,275.01773663682894,217.25308602638185,0.07545841713195237,0.03442437450121246,0.03316901086917381
2019-07-12,242.59227423744284,207.4683069436062,196.15066654024204,0.07144082278903793,0.0616968536520006,0.049487679436640876,377.1287355301857,275.3210787995334,217.4887011379236,0.07542688778258573,0.03390867472607799,0.03258424603452988
2019-07-15,242.74246329784475,207.62822971219902,196.3424250658997,0.06981315475845021,0.0603545960485686,0.04857401020397716,377.6369569010734,275.7163972115512,217.80273394508302,0.07388592355730084,0.034022510102788665,0.032810222532607146
2019-07-16,242.19822836914145,207.20723630266073,196.00147452936253,0.07103008162839458,0.06145834983246242,0.049499060512940625,377.22456192464824,275.41574790658905,217.56716605415286,0.07429339286069123,0.034364999228206954,0.03310256479507679
2019-07-17,241.23054292678913,206.63224877900961,195.78279332819065,0.062252778643835445,0.05347312313557135,0.04296095325797012,378.18604511346814,276.12077821512173,218.13644200706423,0.062472773217099486,0.03338166018783747,0.033010614590941886
2019-07-18,242.168243709565,207.34845025071982,196.34971480512698,0.06208770840744851,0.05307039920930176,0.04215576376218067,378.80819577836985,276.57387508573487,218.48977810325565,0.06124836923259533,0.03169126972077385,0.03136332281337127
2019-07-19,241.38024546756822,206.753997410487,195.8897177529343,0.056275206230853046,0.048234572030394524,0.03875940821709145,378.35841829366683,276.24635416593503,218.23458217811526,0.05352323572149254,0.031012190809463373,0.031140695413331997
2019-07-22,242.16501393127515,207.3497067784298,196.35594638605195,0.056510726979458,0.04823911196673695,0.038373381118918325,378.84271894712447,276.59904196786835,218.50937465705815,0.052707635146805425,0.029798579728515507,0.029904762658240113
2019-07-23,243.07516583709793,207.94660878267175,196.6869170527466,0.05777965747926321,0.049062100152664115,0.0385941756742186,378.4857740473747,276.33636236944153,218.29345054054204,0.0528531730398225,0.029515142527780494,0.02958029849544231
2019-07-24,243.62478631248553,208.38510005121117,197.0610990052231,0.05122212882539698,0.044101120994827325,0.03585059797465287,379.03237832250596,276.73522133378935,218.60753056831305,0.04594393276946359,0.029835446629269503,0.029962312512835283
2019-07-25,241.99384598026353,207.18875421819573,196.18528844976504,0.05750565659098209,0.0495078107092871,0.039781896714727254,378.43329161901477,276.30025532236056,218.27383824653572,0.04634759670050992,0.029560986492360133,0.029344369302804905
2019-07-26,243.05961626014783,207.93902608804586,196.68744131593783,0.057947371601745463,0.0494870089595897,0.03908851669503327,378.516943102932,276.3595092141147,218.31309431495612,0.04458151994189431,0.027859361825447997,0.02774206930914847
2019-07-29,242.30595191860274,207.43052839841727,196.38171449155888,0.05915904857909939,0.0503973490139031,0.039590637567505534,378.67262833185197,276.4748793095585,218.411250226211,0.04441298392397875,0.02786382161951149,0.027721193789792074
2019-07-30,241.58282080726698,206.92262166376,196.04372660951697,0.05743400329409441,0.04893797156227519,0.038523147696388683,378.6277216380119,276.4434295758244,218.3916221920008,0.0409558921519007,0.027608951606479852,0.027618953576090014
2019-07-31,239.45948145885544,205.45877656202202,195.1124410349854,0.0645910054279185,0.054302289679411135,0.04140405058030082,378.7624342804908,276.54597226610144,218.4897781032557,0.04088811527379589,0.026944720808828763,0.02691831815676642
2019-08-01,238.47242072353438,205.07104656324273,195.3330913867005,0.06497289997349791,0.053770347817372326,0.04101491584278167,381.6844185009956,278.6847974907871,220.20155675315806,0.04881894337876012,0.0378542486259405,0.03802860823846125
2019-08-02,236.54301437912062,203.73900166292077,194.48272173261725,0.06906841001482537,0.056555184881569895,0.04158696376330011,381.78846807966227,278.764591440868,220.28027351264902,0.046694058544271534,0.03429036919184486,0.03434050248231848
