Date,High,Low,Open,Close,Volume,Adj Close
2020-01-14,113.0199966430664,112.93000030517578,112.97000122070312,113.01000213623047,3625400.0,108.93331146240234
2020-01-15,113.19000244140625,113.06999969482422,113.18000030517578,113.18000030517578,3896300.0,109.09718322753906
2020-01-16,113.20999908447266,113.05000305175781,113.16000366210938,113.18000030517578,2801400.0,109.09718322753906
2020-01-17,113.0999984741211,112.97000122070312,113.0199966430664,113.05000305175781,3003300.0,108.97185516357422
2020-01-21,113.41000366210938,113.22000122070312,113.25,113.37000274658203,4672100.0,109.28031158447266
2020-01-22,113.48999786376953,113.38999938964844,113.44000244140625,113.43000030517578,3627200.0,109.3381576538086
2020-01-23,113.69999694824219,113.58000183105469,113.63999938964844,113.58000183105469,3429500.0,109.48274993896484
2020-01-24,113.88999938964844,113.66999816894531,113.68000030517578,113.79000091552734,4199800.0,109.6851577758789
2020-01-27,114.16000366210938,114.05000305175781,114.13999938964844,114.13999938964844,4790000.0,110.02254486083984
2020-01-28,114.16000366210938,113.94999694824219,114.0999984741211,114.04000091552734,4463800.0,109.9261703491211
2020-01-29,114.3499984741211,114.11000061035156,114.12999725341797,114.30000305175781,2890200.0,110.17678833007812
2020-01-30,114.54000091552734,114.23999786376953,114.27999877929688,114.30999755859375,6885600.0,110.18641662597656
2020-01-31,114.66999816894531,114.37999725341797,114.4800033569336,114.6500015258789,5281900.0,110.5141372680664
2020-02-03,114.41000366210938,114.08000183105469,114.19999694824219,114.37000274658203,7214200.0,110.47840881347656
2020-02-04,114.0999984741211,113.88999938964844,114.0999984741211,113.98999786376953,5290800.0,110.111328125
2020-02-05,113.87000274658203,113.76000213623047,113.81999969482422,113.81999969482422,6066900.0,109.9471206665039
2020-02-06,113.93000030517578,113.7699966430664,113.81999969482422,113.88999938964844,6838700.0,110.01475524902344
2020-02-07,114.27999877929688,114.0999984741211,114.19999694824219,114.22000122070312,5224200.0,110.33350372314453
2020-02-10,114.44000244140625,114.29000091552734,114.44000244140625,114.3499984741211,8187800.0,110.4590835571289
2020-02-11,114.3499984741211,114.19000244140625,114.3499984741211,114.20999908447266,5633400.0,110.32384490966797
2020-02-12,114.13999938964844,114.02999877929688,114.12000274658203,114.08999633789062,6373700.0,110.20794677734375
2020-02-13,114.23999786376953,114.0999984741211,114.11000061035156,114.16999816894531,5214400.0,110.28520965576172
2020-02-14,114.37999725341797,114.2699966430664,114.3499984741211,114.29000091552734,4004900.0,110.40113067626953
2020-02-18,114.55999755859375,114.33999633789062,114.4800033569336,114.44000244140625,4874800.0,110.54602813720703
2020-02-19,114.47000122070312,114.33000183105469,114.4000015258789,114.41000366210938,3692200.0,110.51705932617188
2020-02-20,114.68000030517578,114.48999786376953,114.52999877929688,114.66999816894531,4056000.0,110.76820373535156
2020-02-21,115.0999984741211,114.83999633789062,114.86000061035156,114.9000015258789,4492700.0,110.99037170410156
2020-02-24,115.43000030517578,115.2300033569336,115.43000030517578,115.2699966430664,7490100.0,111.3477783203125
2020-02-25,115.58000183105469,115.2699966430664,115.27999877929688,115.47000122070312,7474600.0,111.54096984863281
2020-02-26,115.61000061035156,115.26000213623047,115.31999969482422,115.3499984741211,4763000.0,111.42506408691406
2020-02-27,115.75,115.3499984741211,115.75,115.37000274658203,11606400.0,111.44437408447266
2020-02-28,116.33999633789062,115.76000213623047,115.87999725341797,116.22000122070312,17243000.0,112.26545715332031
2020-03-02,116.44000244140625,115.88999938964844,116.29000091552734,115.94000244140625,13198200.0,112.22576141357422
2020-03-03,117.26000213623047,116.01000213623047,116.05000305175781,116.7300033569336,12541000.0,112.99047088623047
2020-03-04,117.12000274658203,116.52999877929688,116.83000183105469,116.63999938964844,6285300.0,112.9033432006836
2020-03-05,117.2300033569336,116.93000030517578,116.98999786376953,117.0,6802800.0,113.2518310546875
2020-03-06,118.2699966430664,117.5,118.18000030517578,117.86000061035156,17456400.0,114.084228515625
2020-03-09,119.2699966430664,117.0,119.2699966430664,117.70999908447266,13666700.0,113.93907165527344
2020-03-10,117.68000030517578,116.16999816894531,117.41000366210938,116.37999725341797,18694100.0,112.65165710449219
2020-03-11,116.79000091552734,114.55000305175781,116.69999694824219,114.72000122070312,13053300.0,111.04486083984375
2020-03-12,114.75,109.05999755859375,113.9800033569336,110.12999725341797,18684800.0,106.60188293457031
2020-03-13,112.45999908447266,110.25,111.52999877929688,111.86000061035156,24960500.0,108.27647399902344
2020-03-16,113.94999694824219,110.45999908447266,111.37000274658203,113.7300033569336,12310300.0,110.0865707397461
2020-03-17,113.91999816894531,110.58999633789062,112.88999938964844,110.79000091552734,15737200.0,107.24075317382812
2020-03-18,110.56999969482422,105.7699966430664,109.36000061035156,106.56999969482422,17061700.0,103.15593719482422
2020-03-19,109.22000122070312,105.55999755859375,106.47000122070312,108.94999694824219,11720200.0,105.45970916748047
2020-03-20,110.23999786376953,108.45999908447266,108.45999908447266,110.02999877929688,16503700.0,106.5051040649414
2020-03-23,112.94000244140625,109.0,109.9000015258789,112.63999938964844,12572200.0,109.03147888183594
2020-03-24,113.56999969482422,111.08000183105469,111.5199966430664,113.56999969482422,10253600.0,109.93169403076172
2020-03-25,114.75,113.69999694824219,114.0,114.7300033569336,10999700.0,111.05452728271484
2020-03-26,115.38999938964844,114.19999694824219,114.19999694824219,115.08000183105469,16611400.0,111.39331817626953
2020-03-27,115.58000183105469,114.52999877929688,114.77999877929688,115.56999969482422,10841600.0,111.86762237548828
2020-03-30,116.26000213623047,115.62000274658203,115.7699966430664,115.68000030517578,13340200.0,111.9740982055664
2020-03-31,115.9800033569336,115.2300033569336,115.70999908447266,115.37000274658203,14018600.0,111.67401885986328
2020-04-01,115.4000015258789,114.6500015258789,115.37999725341797,114.7300033569336,14192100.0,111.29470825195312
2020-04-02,115.22000122070312,114.69999694824219,115.0199966430664,114.9000015258789,11565400.0,111.45963287353516
2020-04-03,115.12999725341797,114.27999877929688,114.94999694824219,114.9800033569336,9786700.0,111.53723907470703
2020-04-06,115.61000061035156,115.0199966430664,115.0199966430664,115.54000091552734,8457700.0,112.0804672241211
2020-04-07,115.73999786376953,115.36000061035156,115.61000061035156,115.69999694824219,7743900.0,112.23567962646484
2020-04-08,115.97000122070312,115.55000305175781,115.69999694824219,115.80999755859375,4674200.0,112.3424072265625
2020-04-09,117.25,116.16999816894531,116.5,117.25,5584100.0,113.73927307128906
2020-04-13,117.16999816894531,116.52999877929688,117.08999633789062,116.69999694824219,5738300.0,113.20574951171875
2020-04-14,117.0,116.58999633789062,116.98999786376953,116.76000213623047,5506700.0,113.26395416259766
2020-04-15,117.30999755859375,116.70999908447266,117.02999877929688,117.23999786376953,4367400.0,113.72957611083984
2020-04-16,117.52999877929688,117.19000244140625,117.19000244140625,117.38999938964844,4744700.0,113.87507629394531
2020-04-17,117.62000274658203,117.04000091552734,117.5199966430664,117.25,4949800.0,113.73927307128906
2020-04-20,117.27999877929688,116.94000244140625,117.1500015258789,117.08000183105469,3847900.0,113.57437896728516
2020-04-21,117.44000244140625,117.06999969482422,117.43000030517578,117.13999938964844,4660500.0,113.63256072998047
2020-04-22,117.23999786376953,116.94000244140625,117.16000366210938,117.13999938964844,4647200.0,113.63256072998047
2020-04-23,117.44999694824219,117.19000244140625,117.33000183105469,117.41999816894531,4331100.0,113.90419006347656
2020-04-24,117.38999938964844,117.19999694824219,117.22000122070312,117.36000061035156,3161600.0,113.84598541259766
2020-04-27,117.36000061035156,116.81999969482422,117.20999908447266,116.81999969482422,5576300.0,113.32215118408203
2020-04-28,117.44999694824219,117.12000274658203,117.2699966430664,117.27999877929688,5889800.0,113.76838684082031
2020-04-29,117.4800033569336,117.19999694824219,117.29000091552734,117.36000061035156,4653100.0,113.84598541259766
2020-04-30,117.48999786376953,117.06999969482422,117.37999725341797,117.0999984741211,10487500.0,113.59378051757812
2020-05-01,117.0999984741211,116.68000030517578,116.97000122070312,116.87000274658203,6099500.0,113.59961700439453
2020-05-04,117.08999633789062,116.87000274658203,116.88999938964844,116.97000122070312,3684100.0,113.69679260253906
2020-05-05,116.97000122070312,116.80999755859375,116.95999908447266,116.87999725341797,4611500.0,113.60931396484375
2020-05-06,116.70999908447266,116.30000305175781,116.44000244140625,116.41000366210938,6394900.0,113.15247344970703
2020-05-07,116.7699966430664,116.41999816894531,116.61000061035156,116.7699966430664,3786700.0,113.50239562988281
2020-05-08,116.76000213623047,116.3499984741211,116.68000030517578,116.45999908447266,3241500.0,113.20108032226562
2020-05-11,116.43000030517578,116.06999969482422,116.4000015258789,116.11000061035156,5249500.0,112.8608627319336
2020-05-12,116.5999984741211,116.2300033569336,116.45999908447266,116.41000366210938,6161500.0,113.15247344970703
2020-05-13,116.76000213623047,116.44999694824219,116.62999725341797,116.5999984741211,4425900.0,113.337158203125
2020-05-14,116.97000122070312,116.72000122070312,116.91000366210938,116.95999908447266,5698900.0,113.68709564208984
2020-05-15,117.08999633789062,116.9000015258789,117.04000091552734,117.02999877929688,5897900.0,113.75511932373047
2020-05-18,117.08999633789062,116.66000366210938,116.97000122070312,116.86000061035156,5037100.0,113.58988189697266
2020-05-19,117.02999877929688,116.80999755859375,116.91000366210938,116.98999786376953,4929500.0,113.71623992919922
2020-05-20,117.33999633789062,117.0,117.02999877929688,117.29000091552734,4579200.0,114.00784301757812
2020-05-21,117.4800033569336,117.31999969482422,117.3499984741211,117.37999725341797,5143700.0,114.09532165527344
2020-05-22,117.5999984741211,117.38999938964844,117.5999984741211,117.44000244140625,2794000.0,114.15365600585938
2020-05-26,117.44000244140625,117.23999786376953,117.37999725341797,117.25,6164700.0,113.96896362304688
2020-05-27,117.54000091552734,117.30000305175781,117.5,117.41999816894531,4772900.0,114.13420867919922
2020-05-28,117.3499984741211,117.13999938964844,117.13999938964844,117.33999633789062,11140200.0,114.05644226074219
2020-05-29,117.70999908447266,117.31999969482422,117.43000030517578,117.6500015258789,9228700.0,114.35777282714844
2020-06-01,117.4000015258789,117.23999786376953,117.3499984741211,117.37000274658203,5580000.0,114.29351806640625
2020-06-02,117.47000122070312,117.30999755859375,117.37999725341797,117.47000122070312,4286800.0,114.39088439941406
2020-06-03,117.41000366210938,117.05999755859375,117.26000213623047,117.18000030517578,6077600.0,114.10848236083984
2020-06-04,117.30000305175781,116.81999969482422,117.2699966430664,116.83000183105469,5002700.0,113.7676773071289
2020-06-05,116.91000366210938,116.4800033569336,116.75,116.9000015258789,5166300.0,113.83580780029297
2020-06-08,117.11000061035156,116.75,116.80999755859375,117.02999877929688,8551800.0,113.96240234375
2020-06-09,117.33000183105469,117.18000030517578,117.30999755859375,117.18000030517578,5512300.0,114.10848236083984
2020-06-10,117.68000030517578,117.19000244140625,117.25,117.66000366210938,4680800.0,114.5759048461914
2020-06-11,117.80000305175781,117.44000244140625,117.7300033569336,117.45999908447266,7438800.0,114.38114166259766
2020-06-12,117.69999694824219,117.44000244140625,117.5999984741211,117.58000183105469,4571800.0,114.49800109863281
2020-06-15,117.9800033569336,117.61000061035156,117.72000122070312,117.97000122070312,5870000.0,114.87777709960938
2020-06-16,118.0,117.58999633789062,117.9800033569336,117.73999786376953,5327400.0,114.65380859375
2020-06-17,117.76000213623047,117.47000122070312,117.73999786376953,117.63999938964844,3696000.0,114.55643463134766
2020-06-18,117.87999725341797,117.63999938964844,117.87999725341797,117.76000213623047,3356800.0,114.67327880859375
2020-06-19,117.97000122070312,117.73999786376953,117.80000305175781,117.80000305175781,2917400.0,114.71223449707031
2020-06-22,118.0,117.7300033569336,118.0,117.7699966430664,3445700.0,114.68301391601562
2020-06-23,117.83000183105469,117.69000244140625,117.79000091552734,117.75,3991400.0,114.66353607177734
2020-06-24,117.83999633789062,117.61000061035156,117.69999694824219,117.7300033569336,5040100.0,114.6440658569336
2020-06-25,117.94999694824219,117.80000305175781,117.94000244140625,117.87000274658203,4723300.0,114.7804183959961
2020-06-26,118.08000183105469,117.8499984741211,117.98999786376953,118.01000213623047,5683400.0,114.91671752929688
2020-06-29,118.11000061035156,117.94999694824219,118.01000213623047,118.11000061035156,3517200.0,115.01411437988281
2020-06-30,118.31999969482422,117.9800033569336,118.27999877929688,118.20999908447266,7451100.0,115.11148071289062
2020-07-01,118.06999969482422,117.76000213623047,117.9000015258789,118.05000305175781,6746500.0,115.17298126220703
2020-07-02,118.20999908447266,117.98999786376953,118.05000305175781,118.19000244140625,3614300.0,115.30953216552734
2020-07-06,118.20999908447266,118.0,118.18000030517578,118.18000030517578,5945100.0,115.29977416992188
2020-07-07,118.37999725341797,118.05999755859375,118.2300033569336,118.36000061035156,5454700.0,115.47540283203125
2020-07-08,118.44999694824219,118.22000122070312,118.3499984741211,118.31999969482422,5026800.0,115.43637084960938
2020-07-09,118.69999694824219,118.36000061035156,118.4000015258789,118.62999725341797,3804000.0,115.73882293701172
2020-07-10,118.83000183105469,118.44999694824219,118.83000183105469,118.48999786376953,3133900.0,115.60223388671875
2020-07-13,118.52999877929688,118.37000274658203,118.45999908447266,118.4800033569336,4803200.0,115.59247589111328
2020-07-14,118.73999786376953,118.58000183105469,118.58000183105469,118.66999816894531,3986700.0,115.77783966064453
2020-07-15,118.69999694824219,118.5,118.5,118.68000030517578,3403600.0,115.78759002685547
2020-07-16,118.88999938964844,118.73999786376953,118.83000183105469,118.76000213623047,3526900.0,115.86565399169922
2020-07-17,118.98999786376953,118.7699966430664,118.94000244140625,118.87999725341797,2549100.0,115.98271942138672
2020-07-20,119.05999755859375,118.91000366210938,119.02999877929688,119.01000213623047,3989200.0,116.10955810546875
2020-07-21,119.0999984741211,119.01000213623047,119.0999984741211,119.08000183105469,6098200.0,116.17784118652344
2020-07-22,119.2699966430664,119.11000061035156,119.22000122070312,119.18000030517578,6296600.0,116.27542114257812
