Date,High,Low,Open,Close,Volume,Adj Close
2015-03-23,11985.1103515625,11858.099609375,11984.7900390625,11895.83984375,88385400.0,11895.83984375
2015-03-24,12030.58984375,11797.669921875,11821.2099609375,12005.6904296875,104205600.0,12005.6904296875
2015-03-25,12022.83984375,11858.23046875,11995.08984375,11865.3203125,84585800.0,11865.3203125
2015-03-26,11849.3896484375,11619.7197265625,11736.33984375,11843.6796875,120047400.0,11843.6796875
2015-03-27,11954.08984375,11799.0302734375,11920.2197265625,11868.330078125,88495700.0,11868.330078125
2015-03-30,12090.1396484375,11922.7099609375,11927.1396484375,12086.009765625,75164200.0,12086.009765625
2015-03-31,12119.7099609375,11943.1201171875,12054.2001953125,11966.169921875,87376600.0,11966.169921875
2015-04-01,12112.98046875,11880.1904296875,11902.919921875,12001.3798828125,93234700.0,12001.3798828125
2015-04-02,12020.1103515625,11948.830078125,11991.6201171875,11967.3896484375,70758500.0,11967.3896484375
2015-04-07,12149.3095703125,12035.7001953125,12057.33984375,12123.51953125,91113100.0,12123.51953125
2015-04-08,12122.3203125,12017.7998046875,12109.849609375,12035.8603515625,72017900.0,12035.8603515625
2015-04-09,12166.4404296875,12047.91015625,12099.4296875,12166.4404296875,60312600.0,12166.4404296875
2015-04-10,12390.75,12214.509765625,12226.98046875,12374.73046875,80849100.0,12374.73046875
2015-04-13,12388.1298828125,12326.7099609375,12357.26953125,12338.73046875,62629800.0,12338.73046875
2015-04-14,12339.8095703125,12181.2001953125,12306.3603515625,12227.599609375,73456600.0,12227.599609375
2015-04-15,12326.1396484375,12214.8095703125,12220.099609375,12231.33984375,69854000.0,12231.33984375
2015-04-16,12227.58984375,11997.75,12224.759765625,11998.8603515625,97991100.0,11998.8603515625
2015-04-17,12019.75,11674.58984375,11942.3603515625,11688.7001953125,136933600.0,11688.7001953125
2015-04-20,11903.7001953125,11727.01953125,11736.400390625,11891.91015625,73533300.0,11891.91015625
2015-04-21,12079.0302734375,11913.3603515625,11994.8203125,11939.580078125,80145600.0,11939.580078125
2015-04-22,12041.3798828125,11787.2197265625,11984.3896484375,11867.3701171875,81502800.0,11867.3701171875
2015-04-23,11940.2099609375,11675.580078125,11887.1396484375,11723.580078125,89480500.0,11723.580078125
2015-04-24,11881.0498046875,11711.099609375,11783.5595703125,11810.849609375,84712000.0,11810.849609375
2015-04-27,12050.7099609375,11729.0400390625,11881.25,12039.16015625,103024800.0,12039.16015625
2015-04-28,12047.3798828125,11743.7802734375,12035.5595703125,11811.66015625,125624200.0,11811.66015625
2015-04-29,11885.0498046875,11410.5400390625,11864.400390625,11432.7197265625,134679800.0,11432.7197265625
2015-04-30,11570.6396484375,11331.3701171875,11440.7900390625,11454.3798828125,126690900.0,11454.3798828125
2015-05-04,11656.8896484375,11411.76953125,11506.83984375,11619.849609375,80328700.0,11619.849609375
2015-05-05,11751.2197265625,11322.6201171875,11576.1201171875,11327.6796875,121580000.0,11327.6796875
2015-05-06,11457.9296875,11239.8603515625,11377.580078125,11350.150390625,101726700.0,11350.150390625
2015-05-07,11437.5703125,11167.5498046875,11265.1298828125,11407.9697265625,119253400.0,11407.9697265625
2015-05-08,11710.41015625,11415.2900390625,11483.0703125,11709.73046875,111159500.0,11709.73046875
2015-05-11,11702.1298828125,11622.01953125,11674.51953125,11673.349609375,73175600.0,11673.349609375
2015-05-12,11565.2001953125,11377.349609375,11557.9697265625,11472.41015625,104691800.0,11472.41015625
2015-05-13,11596.4697265625,11301.6298828125,11532.9697265625,11351.4599609375,108123400.0,11351.4599609375
2015-05-14,11579.7998046875,11218.5400390625,11299.1904296875,11559.8203125,72926200.0,11559.8203125
2015-05-15,11632.3603515625,11383.23046875,11593.2001953125,11447.0302734375,97759100.0,11447.0302734375
2015-05-18,11594.9599609375,11378.8603515625,11464.7998046875,11594.2802734375,78737700.0,11594.2802734375
2015-05-19,11873.2802734375,11706.849609375,11709.8701171875,11853.330078125,99880500.0,11853.330078125
2015-05-20,11871.490234375,11780.01953125,11858.4697265625,11848.4697265625,68486700.0,11848.4697265625
2015-05-21,11868.7001953125,11758.8095703125,11815.4296875,11864.58984375,71402900.0,11864.58984375
2015-05-22,11881.8095703125,11792.3095703125,11881.490234375,11815.009765625,64150300.0,11815.009765625
2015-05-26,11920.3095703125,11586.349609375,11841.48046875,11625.1298828125,96666700.0,11625.1298828125
2015-05-27,11790.349609375,11595.1201171875,11647.0400390625,11771.1298828125,100896100.0,11771.1298828125
2015-05-28,11773.7900390625,11605.990234375,11716.080078125,11677.5703125,84031300.0,11677.5703125
2015-05-29,11704.3896484375,11403.8203125,11685.66015625,11413.8203125,124443600.0,11413.8203125
2015-06-01,11510.9296875,11345.099609375,11462.9697265625,11436.0498046875,75686700.0,11436.0498046875
2015-06-02,11467.0703125,11270.5703125,11467.0703125,11328.7998046875,88144800.0,11328.7998046875
2015-06-03,11515.2099609375,11300.3603515625,11359.7998046875,11419.6201171875,85463100.0,11419.6201171875
2015-06-04,11449.7001953125,11187.4296875,11370.5703125,11340.599609375,106480100.0,11340.599609375
2015-06-05,11287.2001953125,11155.009765625,11241.4296875,11197.150390625,91468900.0,11197.150390625
2015-06-08,11224.5595703125,11059.16015625,11131.8603515625,11064.919921875,98832900.0,11064.919921875
2015-06-09,11071.6103515625,10864.6796875,11025.080078125,11001.2900390625,102708500.0,11001.2900390625
2015-06-10,11299.6103515625,10939.509765625,10970.41015625,11265.3896484375,102696900.0,11265.3896484375
2015-06-11,11452.9404296875,11236.580078125,11242.8701171875,11332.7802734375,92249900.0,11332.7802734375
2015-06-12,11365.919921875,11069.3603515625,11286.5595703125,11196.490234375,88895900.0,11196.490234375
2015-06-15,11090.7099609375,10952.740234375,11053.2099609375,10984.9697265625,80597400.0,10984.9697265625
2015-06-16,11074.33984375,10797.849609375,10910.009765625,11044.009765625,88926100.0,11044.009765625
2015-06-17,11115.3798828125,10947.3701171875,11066.75,10978.009765625,83259000.0,10978.009765625
2015-06-18,11109.759765625,10806.150390625,10937.669921875,11100.2998046875,100028200.0,11100.2998046875
2015-06-19,11246.26953125,10997.900390625,11121.2998046875,11040.099609375,212137500.0,11040.099609375
2015-06-22,11470.25,11138.5498046875,11138.7099609375,11460.5,119290900.0,11460.5
2015-06-23,11635.849609375,11517.1201171875,11552.9599609375,11542.5400390625,88926100.0,11542.5400390625
2015-06-24,11589.349609375,11364.4501953125,11566.349609375,11471.259765625,94706700.0,11471.259765625
2015-06-25,11594.240234375,11352.400390625,11410.6201171875,11473.1298828125,75830400.0,11473.1298828125
2015-06-26,11561.830078125,11373.4404296875,11387.1298828125,11492.4296875,94560500.0,11492.4296875
2015-06-29,11409.8095703125,10964.240234375,11404.7099609375,11083.2001953125,134211000.0,11083.2001953125
2015-06-30,11137.1396484375,10897.9697265625,11058.0400390625,10944.9697265625,135591300.0,10944.9697265625
2015-07-01,11283.759765625,10979.2099609375,11050.3203125,11180.5,122763900.0,11180.5
2015-07-02,11229.009765625,11078.58984375,11191.2802734375,11099.349609375,77178000.0,11099.349609375
2015-07-03,11123.1796875,11005.759765625,11082.0400390625,11058.3896484375,65584100.0,11058.3896484375
2015-07-06,10996.4501953125,10823.5498046875,10825.0595703125,10890.6298828125,101564300.0,10890.6298828125
2015-07-07,10946.8701171875,10663.990234375,10930.01953125,10676.7802734375,107402600.0,10676.7802734375
2015-07-08,10802.7998046875,10652.7900390625,10710.2900390625,10747.2998046875,94415000.0,10747.2998046875
2015-07-09,11035.0400390625,10784.4697265625,10795.1103515625,10996.41015625,83835900.0,10996.41015625
2015-07-10,11339.7802734375,11149.26953125,11170.7099609375,11315.6298828125,104804000.0,11315.6298828125
2015-07-13,11506.98046875,11421.8203125,11489.169921875,11484.3798828125,91886300.0,11484.3798828125
2015-07-14,11519.3603515625,11414.3896484375,11456.5400390625,11516.900390625,67809700.0,11516.900390625
2015-07-15,11566.01953125,11475.9599609375,11508.33984375,11539.66015625,66692300.0,11539.66015625
2015-07-16,11787.580078125,11607.1396484375,11624.48046875,11716.759765625,86470600.0,11716.759765625
2015-07-17,11753.1796875,11649.9404296875,11747.4697265625,11673.419921875,69953700.0,11673.419921875
2015-07-20,11802.3701171875,11678.1298828125,11679.4697265625,11735.7197265625,62910700.0,11735.7197265625
2015-07-21,11773.490234375,11583.8798828125,11760.0,11604.7998046875,65376100.0,11604.7998046875
2015-07-22,11589.6396484375,11486.3095703125,11511.1904296875,11520.669921875,70077600.0,11520.669921875
2015-07-23,11614.759765625,11453.6201171875,11611.419921875,11512.1103515625,65094600.0,11512.1103515625
2015-07-24,11542.900390625,11334.76953125,11467.830078125,11347.4501953125,68500200.0,11347.4501953125
2015-07-27,11297.5,11052.8603515625,11287.76953125,11056.400390625,88788400.0,11056.400390625
2015-07-28,11242.4296875,11068.3095703125,11129.91015625,11173.91015625,75649000.0,11173.91015625
2015-07-29,11253.5595703125,11123.25,11249.2998046875,11211.849609375,72184300.0,11211.849609375
2015-07-30,11313.26953125,11140.650390625,11305.4599609375,11257.150390625,96920800.0,11257.150390625
2015-07-31,11308.990234375,11173.169921875,11271.3095703125,11308.990234375,85130600.0,11308.990234375
2015-08-03,11460.400390625,11248.26953125,11295.5,11443.7197265625,80392800.0,11443.7197265625
2015-08-04,11476.900390625,11380.8095703125,11408.23046875,11456.0703125,68762800.0,11456.0703125
2015-08-05,11655.740234375,11497.919921875,11503.2099609375,11636.2998046875,76082500.0,11636.2998046875
2015-08-06,11669.8603515625,11574.9697265625,11605.58984375,11585.099609375,69557600.0,11585.099609375
2015-08-07,11582.900390625,11484.849609375,11561.3701171875,11490.830078125,62073800.0,11490.830078125
2015-08-10,11618.2998046875,11431.759765625,11545.6298828125,11604.7802734375,61246000.0,11604.7802734375
2015-08-11,11561.0,11278.7099609375,11548.0,11293.650390625,87068000.0,11293.650390625
2015-08-12,11153.6396484375,10892.8798828125,11151.7197265625,10924.6103515625,120520400.0,10924.6103515625
2015-08-13,11153.9599609375,10980.8603515625,11098.169921875,11014.6298828125,88821100.0,11014.6298828125
2015-08-14,11093.0703125,10911.1904296875,11010.5,10985.1396484375,69223800.0,10985.1396484375
2015-08-17,11113.7900390625,10818.7099609375,11044.75,10940.330078125,71128300.0,10940.330078125
2015-08-18,10976.0400390625,10883.1103515625,10916.7099609375,10915.919921875,60549700.0,10915.919921875
2015-08-19,10848.83984375,10681.3603515625,10819.849609375,10682.150390625,82082100.0,10682.150390625
2015-08-20,10654.5498046875,10400.990234375,10593.2802734375,10432.1904296875,110742000.0,10432.1904296875
2015-08-21,10437.2802734375,10124.51953125,10228.7001953125,10124.51953125,157939600.0,10124.51953125
2015-08-24,9935.5302734375,9338.2001953125,9805.7197265625,9648.4296875,294378200.0,9648.4296875
2015-08-25,10185.8798828125,9748.919921875,9816.58984375,10128.1201171875,213162900.0,10128.1201171875
2015-08-26,10159.990234375,9853.1201171875,9956.849609375,9997.4296875,139035100.0,9997.4296875
2015-08-27,10382.9501953125,10222.0400390625,10271.330078125,10315.6201171875,108343500.0,10315.6201171875
2015-08-28,10336.919921875,10186.0703125,10335.919921875,10298.5302734375,78726500.0,10298.5302734375
2015-08-31,10273.5,10132.150390625,10200.98046875,10259.4599609375,78175000.0,10259.4599609375
2015-09-01,10119.5302734375,9928.650390625,10073.740234375,10015.5703125,119366700.0,10015.5703125
2015-09-02,10122.26953125,9962.25,10060.3095703125,10048.0498046875,92312300.0,10048.0498046875
2015-09-03,10380.3603515625,10145.73046875,10161.3603515625,10317.83984375,118778000.0,10317.83984375
2015-09-04,10216.169921875,9996.16015625,10216.169921875,10038.0400390625,137385500.0,10038.0400390625
2015-09-07,10184.5703125,10055.1396484375,10148.7998046875,10108.6103515625,56074300.0,10108.6103515625
2015-09-08,10371.900390625,10198.4501953125,10198.599609375,10271.3603515625,99156000.0,10271.3603515625
2015-09-09,10512.6103515625,10301.1796875,10489.2900390625,10303.1201171875,99939900.0,10303.1201171875
2015-09-10,10326.5302734375,10157.3701171875,10216.01953125,10210.4404296875,104453600.0,10210.4404296875
2015-09-11,10243.400390625,10079.0302734375,10243.400390625,10123.5595703125,83247500.0,10123.5595703125
2015-09-14,10225.3701171875,10084.8701171875,10112.900390625,10131.740234375,77501900.0,10131.740234375
2015-09-15,10244.8603515625,10070.16015625,10154.759765625,10188.1298828125,141958400.0,10188.1298828125
2015-09-16,10336.2001953125,10173.9599609375,10288.3896484375,10227.2099609375,122166400.0,10227.2099609375
2015-09-17,10273.26953125,10208.509765625,10269.3203125,10229.580078125,120023700.0,10229.580078125
2015-09-18,10180.5498046875,9861.509765625,10177.580078125,9916.16015625,284561600.0,9916.16015625
2015-09-21,10000.6201171875,9785.1103515625,9837.1298828125,9948.509765625,117875400.0,9948.509765625
2015-09-22,9974.7998046875,9558.9599609375,9974.41015625,9570.66015625,154642400.0,9570.66015625
2015-09-23,9712.4599609375,9492.8603515625,9578.099609375,9612.6201171875,116043300.0,9612.6201171875
2015-09-24,9707.6904296875,9362.2802734375,9599.91015625,9427.6396484375,156737900.0,9427.6396484375
2015-09-25,9745.76953125,9585.330078125,9594.5302734375,9688.5302734375,124073000.0,9688.5302734375
2015-09-28,9677.25,9479.400390625,9633.6796875,9483.5498046875,106339000.0,9483.5498046875
2015-09-29,9536.6298828125,9325.0498046875,9346.0400390625,9450.400390625,116110100.0,9450.400390625
2015-09-30,9732.5400390625,9596.9501953125,9674.6103515625,9660.4404296875,113184200.0,9660.4404296875
2015-10-01,9788.26953125,9471.3603515625,9757.0400390625,9509.25,115443600.0,9509.25
2015-10-02,9667.5400390625,9396.33984375,9606.58984375,9553.0703125,126685600.0,9553.0703125
2015-10-05,9854.76953125,9647.169921875,9691.650390625,9814.7900390625,121330200.0,9814.7900390625
2015-10-06,9957.919921875,9730.41015625,9804.419921875,9902.830078125,99017000.0,9902.830078125
2015-10-07,10093.099609375,9932.419921875,9968.5595703125,9970.400390625,118894100.0,9970.400390625
2015-10-08,10027.419921875,9911.0498046875,9942.7802734375,9993.0703125,103509100.0,9993.0703125
2015-10-09,10146.8798828125,10049.3896484375,10100.7802734375,10096.599609375,105247200.0,10096.599609375
2015-10-12,10187.08984375,10057.58984375,10128.490234375,10119.830078125,105142500.0,10119.830078125
2015-10-13,10107.8603515625,9939.9599609375,10106.669921875,10032.8203125,102166100.0,10032.8203125
2015-10-14,10036.23046875,9890.4599609375,9948.490234375,9915.849609375,98815500.0,9915.849609375
2015-10-15,10088.4697265625,9957.3896484375,9999.6396484375,10064.7998046875,91564800.0,10064.7998046875
2015-10-16,10166.7900390625,10058.5302734375,10128.8095703125,10104.4296875,100189500.0,10104.4296875
2015-10-19,10205.0302734375,10084.6103515625,10084.6103515625,10164.3095703125,68180300.0,10164.3095703125
2015-10-20,10194.5302734375,10080.1904296875,10174.7998046875,10147.6796875,67235200.0,10147.6796875
2015-10-21,10277.58984375,10107.919921875,10185.419921875,10238.099609375,72187000.0,10238.099609375
2015-10-22,10508.25,10194.740234375,10213.009765625,10491.9697265625,110836700.0,10491.9697265625
2015-10-23,10847.4697265625,10586.9599609375,10610.330078125,10794.5400390625,120121400.0,10794.5400390625
2015-10-26,10863.08984375,10756.830078125,10791.1796875,10801.33984375,75352100.0,10801.33984375
2015-10-27,10807.41015625,10692.1904296875,10761.3701171875,10692.1904296875,83819800.0,10692.1904296875
2015-10-28,10848.41015625,10691.6298828125,10728.16015625,10831.9599609375,79923400.0,10831.9599609375
2015-10-29,10886.98046875,10741.1396484375,10867.1904296875,10800.83984375,126302200.0,10800.83984375
2015-10-30,10850.580078125,10748.7001953125,10842.51953125,10850.1396484375,92030900.0,10850.1396484375
2015-11-02,10977.1796875,10744.3701171875,10749.98046875,10950.669921875,95950600.0,10950.669921875
2015-11-03,10972.2802734375,10883.9404296875,10945.349609375,10951.150390625,84574500.0,10951.150390625
2015-11-04,10990.7197265625,10825.5498046875,10957.0595703125,10845.240234375,99251200.0,10845.240234375
2015-11-05,10963.900390625,10784.2802734375,10847.5,10887.740234375,94791800.0,10887.740234375
2015-11-06,11055.4501953125,10843.48046875,10872.98046875,10988.0302734375,92252100.0,10988.0302734375
2015-11-09,10995.48046875,10807.169921875,10993.240234375,10815.4501953125,75764100.0,10815.4501953125
2015-11-10,10863.5595703125,10728.9501953125,10846.9599609375,10832.51953125,80064500.0,10832.51953125
2015-11-11,10994.5400390625,10843.6796875,10843.6796875,10907.8701171875,82513200.0,10907.8701171875
2015-11-12,10957.6103515625,10735.169921875,10895.740234375,10782.6298828125,97216300.0,10782.6298828125
2015-11-13,10811.7802734375,10607.4599609375,10764.5703125,10708.400390625,85245700.0,10708.400390625
2015-11-16,10763.650390625,10608.830078125,10609.1396484375,10713.23046875,65211900.0,10713.23046875
2015-11-17,10971.0400390625,10782.91015625,10810.919921875,10971.0400390625,76119400.0,10971.0400390625
2015-11-18,10989.5498046875,10877.599609375,10901.740234375,10959.9501953125,63453500.0,10959.9501953125
2015-11-19,11150.740234375,11045.5302734375,11061.8798828125,11085.4404296875,77557200.0,11085.4404296875
2015-11-20,11164.2998046875,11049.349609375,11123.8095703125,11119.830078125,78613900.0,11119.830078125
2015-11-23,11126.33984375,11049.990234375,11105.919921875,11092.3095703125,61688400.0,11092.3095703125
2015-11-24,11064.9599609375,10869.2001953125,11064.7802734375,10933.990234375,86968600.0,10933.990234375
2015-11-25,11186.6796875,10921.7099609375,10958.400390625,11169.5400390625,86833400.0,11169.5400390625
